ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
1888442,Domestic assembly,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	2.0 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,5	L/100Km,"There is support for installment payment via NH up to 85%, preferential interest rate of 7.5%, prepayment of 1.% Currently there are 7 colors for immediate delivery: White, silver, red. black, gray, yellow, blue Vehicle equipped with: - Dimensions (L x W x H): 4630 x 1865 x 1695mm. - Vehicle wheelbase is 2755mm. - Vehicle chassis clearance: 18.1cm. - Equipped with 2.0L SmartStream Engine. - Equipped with 19 safety features, peace of mind during use... Contact for the most competitive price 5 YEARS/100,000K warranty",Hyundai,Tucson,2023.0,Hyundai Tucson 2.0 AT Special 2023,928000000,https://bonbanh.com/xe-hyundai-tucson-2.0-at-dac-biet-2023-1888442
4435539,Imported,New car,Crossover,0 Km,Grey,Black,5-door,5-seat,Petrol	1.5 L,Electronic Fuel Injection,Automatic,FWD - Front-wheel drive,6	L/100Km,"SPECIAL HYUNDAI CRETA - Dimensions (LxWxH) 4315x1790x1660mm - 1.5L Smarttream engine, new generation IVT automatic transmission - Ground clearance: 200mm - Endless Option equipment: 08 Bose speakers, Tire pressure sensor, Lights Full Led, Electric seats, 10.25-inch Full Digital car screen, 10.25-inch entertainment screen - Cruise Control, Lim Speed Limit, Electronic Handbrake & Auto hold, Lane Keeping, Parking Assistant avoid blind spot collisions, assist in preventing pedestrian collisions. Fuel consumption is only 5.43l/100km on the road and 6.1l/100km in urban areas. CALL HOTLINE OR ZALO NOW FOR DIRECT ADVICE!",Hyundai,Creta,2023.0,Hyundai Creta Special 1.5 AT 2023,660000000,https://bonbanh.com/xe-hyundai-creta-dac-biet-1.5-at-2023-4435539
4834168,Domestic assembly,New car,Bán tải / Pickup,0 Km,Grey,Copper,4-door,5-seat,Diesel	2.2 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"FORD RANGER - New 6-speed automatic transmission - Electric power steering - Very oil efficient - Safety ABS, EDB, rollover control + payload, Cruise - Lim Control, hill departure - 6 airbags - Sync system 4A, 10"" touch screen. Carplay, Android Auto connection - 8"" speedometer screen - Installment payment support - Support for registration + inspection + vehicle delivery Please contact us for support the best",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,630000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4834168
4725742,Domestic assembly,New car,SUV,0 Km,Grey,-,5-door,5-seat,Electric	0.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"VinFast VF8 2022, new VF e35 electric car Overall dimensions (LxWxH) (mm): 4,750 x 1,900 x 1,660 Wheelbase (mm): 2,950 - Equipment: 21 inch 5 double-spoke wheels wrapped in tires Pirelli 255/40R21, body-colored door handles, integrated heated rearview mirror and camera, vehicle information will be displayed on the HUD windshield such as: speed, battery capacity, vehicle information will be displayed. displayed on the HUD windshield such as: speed, battery capacity, 2-zone automatic air conditioning with air vents for the rear seats, heat pump, air quality control function, HEPA 1.0 cabin air filter , edge-to-edge anti-glare mirror, 8-speaker sound system. Quickly contact us to receive the most attractive deals!",VinFast,VF8,2022.0,VinFast VF8 Eco 2022 car,790000000,https://bonbanh.com/xe-vinfast-vf8-eco-2022-4725742
4856022,Imported,New car,Sedan,0 Km,Green,Black,4-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Corolla Altis 1.8V new version - Car available for immediate delivery, supports installment payments with preferential interest rates - Most attractive promotions - Contact for more information ---- Equipped with entertainment screen 9 inches, wireless smart connection, 7-inch driver information display screen, LED lighting, automatic on and off, high-quality leather seats, 10-way electric driver's seat. - Language-based design New TNGA, increased flexibility, stability and visibility, Toyota Safety Sense safety warnings (Pre-collision warning, lane keeping assist, automatic headlights, adaptive cruise control), warnings tire pressure, blind spot warning...",Toyota,Corolla altis,2023.0,Toyota Corolla altis 1.8V 2023,765000000,https://bonbanh.com/xe-toyota-corolla_altis-1.8v-2023-4856022
4416361,Imported,New car,SUV,0 Km,Silver,-,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Veloz Cross 1.5 CVT 7 seats, high chassis, imported complete unit. The car is equipped with many outstanding features: ✓ New generation 1.5L engine, smooth, smooth D-CVT automatic transmission, 3 modes Normal, Eco, Sport driving modes.✓ Luxurious, modern, energy-saving automatic LED headlights.✓ Electric rearview mirrors, automatic folding.✓ 16"" bright alloy wheels, 4-wheel disc brakes, Fish fin antenna, roof rack.✓ 2-tone leather seats.✓ 8"" touch entertainment screen, 6 speakers, smartphone connection.✓ Smartkey/Startstop, automatic air conditioning, wireless charging. ✓ Electronic handbrake, Auto hold brake hold mode.✓ Blind spot warning, rear cross-traffic warning.✓ 6 airbags, reversing camera, full safety features VSC, TRC, HAC...--",Toyota,Veloz,2023.0,Toyota Veloz Cross 1.5 CVT 2023,573000000,https://bonbanh.com/xe-toyota-veloz-cross-1.5-cvt-2023-4416361
4922362,Imported,New car,Sedan,0 Km,Black,-,4-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Camry 2.5Q ✓ 2.5 Liter VVT-IE, D4-S engine, 8-speed automatic transmission ✓ 7 airbags, electronic balance ✓ 10.2 Inch DVD screen, Apple Carplay connection, Integrated Maps navigation... High-end JBL 9-speaker sound system.✓Equipped with Toyota safety sense safety package: 360* Camera, Pre-collision warning, distance braking, lane departure and lane keeping warning, Active automatic throttle...✓ Blind spot warning, front and rear corner sensor.✓ Automatic full LED headlights, automatic wipers✓ Electric driver's seat with 2-position memory, 8-way electric passenger seat with seat adjustment from the rear. The rear seats recline electrically. Contact Toyota Nankai Hai Phong for advice and receive the most preferential price of the month!",Toyota,Camry,2023.0,Toyota Camry 2.5Q 2023,1370000000,https://bonbanh.com/xe-toyota-camry-2.5q-2023-4922362
4845236,Imported,New car,SUV,0 Km,White,Cream,5-door,7-seat,Diesel	1.9 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Isuzu MU-X B7 PLUS 1.9L 4X2 AT, new model 2023 Equipped with a new 1.9L engine, diesel engine, variable turbocharger electronic oil injection, fuel efficient. Luxurious interior, high-quality leather seats, mechanically adjustable driver's seat, 6-speaker sound system. Anti-lock braking system ABS, emergency brake assist system BA, Electronic force distribution EBD, Electronic stability system (ESC), Traction control system (TCS) Hill start assist ( HSA), Hill descent control system (HDC), Smart braking system (BOS), 235mm high ground clearance",Isuzu,MU-X,2023.0,Isuzu MU-X B7 Plus 1.9 4X2 AT 2023,950000000,https://bonbanh.com/xe-isuzu-mu-x-b7-plus-1.9-4x2-at-2023-4845236
4847077,Imported,New car,Sedan,0 Km,Black,Cream,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"100% new Toyota Camry 2023 2.0G - Dimensions LxWxH (mm): 4885 x 1840 x 1445 - Wheelbase (mm): 2825 - Engine: DOHC, 16 valves, VVT-iW - Capacity: 2.0 L- Maximum power (horsepower): 165- Maximum torque (Nm): 199- Equipment: + Mirrors fully integrated with electric adjustment features, automatic electric folding, turn signals, automatic adjust when reversing, remember position + 10-way electric driver's seat, remember 2 positions. 8-way electric adjustable passenger seat + 3-spoke silver-plated steering wheel, electric adjustable, 2-position memory, fully integrated with function control keys. + 7-inch screen and 6 regular speakers. The car fully supports necessary connections such as: AUX, USB, Bluetooth, Apple CarPlay/Android Auto smartphone connection... Please quickly contact us to receive the most attractive offers!",Toyota,Camry,2023.0,Toyota Camry 2.0G 2023,1000000000,https://bonbanh.com/xe-toyota-camry-2.0g-2023-4847077
4663433,Domestic assembly,New car,Bán tải / Pickup,0 Km,Brown,Black,4-door,5-seat,Diesel	2.2 L,Electronic injector combined with turbocharger,Automatic,RFD - Rear-wheel drive,7	L/100Km,"Ford RANGER L Singer Turbo Diesel i4 TDCi, Active axle, Electric power steering, 85L fuel tank, Disc brakes, 16 inch cast aluminum alloy wheels. details: fordhaiduong.com Safety system: ABS/EBD brakes, Balance Electronic ESP, Cruise control system, Speed limiter, Cruise Control (Automatic Throttle). Halogen automatic lighting system, Electrically adjustable rear mirrors. High quality felt interior, reversing camera... and many other functions",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,648000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4663433
4282810,Imported,New car,SUV,0 Km,White,gray,5-door,5-seat,Petrol	1.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"TOYOTA Raize 1.0AT Vehicle equipped with: - High chassis, small size, both beautiful and affordable. - Completely imported. - 1.0L Turbo gasoline engine, smooth and economical CVT automatic transmission. - Technology filled with:- BSM blind spot warning.- RCTA cross-traffic warning..- Hill departure support HAC.1 - Installment sale - Receive Bad Debt File Processing Preferential interest rates according to Bank 2 - Free heat-insulating glass stickers for the entire car3 - Body and body insurance support4 - Free dash cam5 - Free premium leather floor covering6 - Free 2 engine oil changes7 - Support for free nationwide registration Contact 24/7 (Call or - Text Zalo to get the best quote)",Toyota,Raize,2023.0,Toyota Raize G 1.0 CVT 2023,525000000,https://bonbanh.com/xe-toyota-raize-g-1.0-cvt-2023-4282810
4885301,Imported,New car,SUV,0 Km,Silver,Black,5-door,7-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km, Brand new Ford Everest Titanium VIN 2023 Strong cash discount and free accessoriesSupport collecting old car for new carFree used car valuationSupport installment payments up to 90% of car valuePrice has never been so good,Ford,Everest,2023.0,Ford Everest Titanium Plus 2.0L 4x4 AT 2023,1452000000,https://bonbanh.com/xe-ford-everest-titanium-plus-2.0l-4x4-at-2023-4885301
4857573,Imported,New car,SUV,0 Km,White,Cream,5-door,7-seat,Petrol	3.4 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Selling Toyota Landcruiser LC300 2023, the latest upgrade adds many options like Middle Eastern cars. - Distance braking, lane departure warning, HUD (windshield), 360 camera, sensors around the car. JBL speakers, sunroof, seat memory, wireless phone charger, ion generator, automatic brake support when reversing, R20 wheels.......... and many other high-end amenities. Vehicle is available Black and White color delivered immediately.",Toyota,Land Cruiser,2023.0,Toyota Land Cruiser 3.5 V6 2023,4280000000,https://bonbanh.com/xe-toyota-land_cruiser-3.5-v6-2023-4857573
4892264,Domestic assembly,New car,Bán tải / Pickup,0 Km,Grey,gray,4-door,5-seat,Diesel	2.2 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"FORD RANGER .Extra cash incentives up to XX Million VND.- Specially available cars, all colors for immediate delivery within the month for customers.- Bank support up to 80% extremely low interest rates, difficult to park documents.- Driving Try at home, Free consultation, Best after-sales service. Contact directly to receive the best quote on the market! Where is the commitment cheaper than giving away 2 Million Accessory Vouchers?",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x4 AT 2023,706000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x4-at-2023-4892264
4910778,Imported,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	1.5 L,electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km,MITSUBISHI XPANDER 2023 - ELEGANCE IN EVERY VIEW MITSUBISHI Smooth operation of a family car. - Strong design lines combined with T-Shape LED lights. - Impressive 17-inch wheels with ground clearance up to 225mm. - Two-tone interior Completely new Horizontal Axis design. - Outstanding performance with upgraded suspension system like sports cars.,Mitsubishi,Xpander,2023.0,Mitsubishi Xpander Premium 1.5 AT 2023,635000000,https://bonbanh.com/xe-mitsubishi-xpander-premium-1.5-at-2023-4910778
4928093,Domestic assembly,New car,Sedan,0 Km,Red,Cream,4-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,L/100Km,"HYUNDAI ACCENT 1.4 AT Special 2023 - Available for IMMEDIATE DELIVERY in all colorsImported complete units from Indonesia, fuel-efficient 1.5 automatic engine• Loan support up to 85% of car value NO need to prove income, Quick and easy procedure, NO need to buy life insurance • Support for registration, inspection, vehicle delivery in provinces • Contact now for the best support!",Hyundai,Accent,2023.0,Hyundai Accent 1.4 AT Special 2023,510000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-dac-biet-2023-4928093
4598401,Domestic assembly,New car,SUV,0 Km,Green,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," Honda CRV G With full luxury and high-end amenities, the new version integrates outstanding safety features Honda Sensing - Dimensions 4,623 mm longer than the old version - Honda sensing camera - Radar sensing cluster - 5 wheel design spoke - Lane monitoring cam (Honda Lanewath)",Honda,CRV,2023.0,Honda CRV G 2023 car,913000000,https://bonbanh.com/xe-honda-crv-g-2023-4598401
4512889,Imported,New car,SUV,0 Km,Black,Different color,5-door,5-seat,Petrol	4.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," Mercedes AMG G63 model 2023 is 100% new. The car has the latest 4.0 liter V8, twin turbocharged, gasoline engine. This engine produces a maximum capacity of 585 horsepower at 6,000 rpm and maximum torque of 850 Nm at 2,500 - 3,500 rpm. The power is transmitted to all 4 wheels through the box. AMG Speedshift Plus 9-speed automatic transmission. Thanks to that, the new Mercedes-AMG G63 luxury SUV can accelerate from the starting position to 100 km/h in 4.5 seconds before reaching a maximum speed of 220 km/h.",Mercedes Benz,G class,2023.0,Mercedes Benz G class G63 AMG 2023,11750000000,https://bonbanh.com/xe-mercedes_benz-g_class-g63-amg-2023-4512889
4905346,Imported,New car,SUV,0 Km,Red,Black,5-door,7-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"KM: Free material insurance, heat insulation film, underbody coating, Ceramic coating, 50% registration taxFord Everest Titanium Plus 2.0L 4x4 AT- Equipment: LED front lighting system, automatic lights on, touch screen 12-inch vertical display, SYNC 4 support; 12-inch TFT clock; Leather-wrapped steering wheel and seats, 8-way power driver's seat, convenient power-folding third row seats; wireless charging; Audio controls on the steering wheel; smart key; push button start; Dual-zone automatic air conditioning; Panoramic sunroof...- New Everest series of outstanding safety technologies such as 360-degree camera, automatic throttle, front and rear parking assist sensors, blind spot warning, cross-traffic, lane departure, etc. automatic parking assist, electronic balance, lane keeping assist, hill up/down assist, forward collision warning, tire pressure control, 7 airbags......Contact us for details. Best advice and support!",Ford,Everest,2023.0,Ford Everest Titanium Plus 2.0L 4x4 AT 2023,1390000000,https://bonbanh.com/xe-ford-everest-titanium-plus-2.0l-4x4-at-2023-4905346
