ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4883793,Domestic assembly,Used car,SUV,"90,000 Km",White,Cream,5-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,7	L/100Km," White Honda CRV for sale, Manufactured 2013, beautiful HCM license plate, Registered November 2013 with automatic transmission. odo 90k km, just serviced 90k, full factory maintenance history. The car is driven carefully and guaranteed not to crash or flood. Unused crab cakes. Less fortune for people of good will, please do not accept drivers",Honda,CRV,2013.0,Honda CRV 2.0 AT 2013,510000000,https://bonbanh.com/xe-honda-crv-2.0-at-2013-4883793
4800777,Imported,Used car,Hatchback,0 Km,Silver,Colorful,5-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,L/100Km," Brand new Hyundai i10 2015 - 1 owner from the beginning. Only talk about price, not about car.",Hyundai,i10,2015.0,Hyundai i10 Grand 1.2 AT 2015 car,310000000,https://bonbanh.com/xe-hyundai-i10-grand-1.2-at-2015-4800777
4681471,Domestic assembly,New car,Sedan,0 Km,Red,Cream,4-door,5-seat,Petrol	1.5 L,Electromagnetic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km, Year-end clearance special offers: - Promotion for Toyota Vios models: + Free Toyota Vietnam gold package insurance for Vios cars + Free genuine accessories package from Toyota + Installment loan up to 80% within 7 years + Interest Promotional rate for Toyota Vios 6.49%+ Disbursement within 24 hours CALL NOW hotline number and leave password information: 4BANH to receive more incentives,Toyota,Vios,2022.0,Toyota Vios G 1.5 CVT 2022,547000000,https://bonbanh.com/xe-toyota-vios-g-1.5-cvt-2022-4681471
4898715,Domestic assembly,Used car,Sedan,"77,777 Km",Brown,Black,4-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km," COROLLA ALTIS 1.8G model 2017Manufactured and first registered in December 2016. Odo 70,000 km.Very new car. New registration and examination. Brand new Mitchelin tires",Toyota,Corolla altis,2016.0,Toyota Corolla altis 1.8G AT 2016,535000000,https://bonbanh.com/xe-toyota-corolla_altis-1.8g-at-2016-4898715
4873492,Imported,Used car,Sedan,"53,000 Km",White,Cream,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," Bmw 320i 2016, runs 5v3 km. ✓ Price Negotiable ✓ Commitment: Car has not been crashed, not flooded, only glue, chassis, engine and gearbox are original from the manufacturer.",BMW,3 Series,2016.0,BMW 3 Series 320i 2016,795000000,https://bonbanh.com/xe-bmw-3_series-320i-2016-4873492
4830819,Domestic assembly,Used car,SUV,"80,000 Km",White,Black,5-door,7-seat,Diesel	2.2 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Why not choose a car whose price is too reasonable to travel in the scorching sun? Too affordable for a family KIA #Sorento 2.2 DATH 2018➕Full version, diesel engine ➕odo: 80,000km The car is committed to not crashing or being hit by water damage. Maximum bank support. Car exchange support. Vehicle turn-around service. Genuine warranty: 12 months or 12,000km. ———————————————————",Kia,Sorento,2018.0,Kia Sorento DATH 2018,765000000,https://bonbanh.com/xe-kia-sorento-dath-2018-4830819
4914588,Imported,Used car,Hatchback,"119,000 Km",White,Black,5-door,5-seat,Petrol	1.2 L,Multi-point electronic fuel injection,Automatic,FWD - Front-wheel drive,5	L/100Km," sell Nissan Micra 1.2cvt model from 2011 to 2015. Imported from India and exported to Europe. Extremely beautiful and rare original car, sturdy and runs surprisingly smooth, small but powerful. Very good original engine, 4.5l-6l gasoline, depending on the accelerator. Beautiful, original Camay pearl white personality. Maintenance and care of common items in Sunny is cheap and very simple. Registered once a year until 2031, no workers pay deep prices. I sell at a close price to anyone who is interested.",Nissan,Micra,2010.0,Nissan Micra 1.2 AT 2010 car,232000000,https://bonbanh.com/xe-nissan-micra-1.2-at-2010-4914588
4747328,Imported,Used car,SUV,"30,000 Km",White,Brown,5-door,4-seat,Petrol	5.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"• Super product beautiful sea god of wealth. Just arrived: Range Rover Autobiography 5.0 LWB. (Model 2016, imported from UK)._ 5-seat version, LWB long box._ Color White - NT Chocolate Brown._ Just rolled off the road: 30,000 (extremely new)._ Drive car very few, excellently beautiful like new._ Full maintenance history from the beginning in the company._ Super VIP Hannover license plate: 30A-99979._ 1 owner car from the beginning, registered to the company's name with high invoice. ⚙️ Full Options: Supercharged 5.0L V8 engine, 8-speed automatic transmission: + Full-LED lights, Meridian surround sound. + Powerful sporty 20in wheels. + Open/close steps. + 24-way electric seats , 4 Massage Chairs, hot and cold heating, heated steering wheel, Ancartara suede ceiling. + Mini refrigerator, Cam360, lane departure and collision warning. Panorama roof.+ Full-time 4-wheel drive and Land Rover's famous Terrain Response terrain control, chassis lift.✓ Bank supports 70% of immediate vehicle delivery.✓ Guaranteed to be crash-free, No flooding, no errors, standard odo. ✓ National brand check included. ✓ Free Ceramic coating package + After-sales warranty, free car care.",LandRover,Range Rover,2016.0,LandRover Range Rover Autobiography LWB 5.0 2016,5480000000,https://bonbanh.com/xe-landrover-range_rover-autobiography-lwb-5.0-2016-4747328
4706559,Domestic assembly,Used car,Crossover,"47,000 Km",Red,Black,5-door,5-seat,Petrol	2.0 L, Electronic fuel injector,Automatic,FWD - Front-wheel drive,9	L/100Km,"Hyundai Kona ATH 2.0 specially produced in 2020, private owner's name, extremely new car Full Zinc tires, unpeeled nylon. - The car's AVN (Audio Video Navigation) entertainment system is displayed on the screen 8 inch image, integrated map specifically for the Vietnamese market, GPS, supports USB, AUX, Bluetooth connectivity and is compatible with Apple CarPlay standard. The sound system on the Kona is a 6-speaker Arkamys type, integrating a 24-bit digital decoding DAC and Arkamys Premium Sound processor for better sound quality. The car is crash-free, flood-proof, Car sales with warranty, Support to buy cars in installments, Brand testing included,...If you need to contact us for more detailed information!",Hyundai,Kona,2020.0,Hyundai Kona 2.0 ATH 2020,595000000,https://bonbanh.com/xe-hyundai-kona-2.0-ath-2020-4706559
4437102,Imported,New car,Bán tải / Pickup,0 Km,White,Colorful,4-door,5-seat,Diesel	2.4 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"MITSUBISHI TRITON ATHLETE 2 AT bridges - Supports installment payments with preferential interest rates, quick procedures - There are hot promotions this month, contact now for more information! - Officially launched! New Triton Athlete makes a strong impression with new, strong, sporty upgrades that have a unique character. - Sporty exterior with strong black color that stands out from afar: grille, front bumper, decorative bar for the trunk vehicle & especially the genuine ""Triton Athlete"" vehicle sticker designed specifically. - Powerful and flexible operation in both urban and suburban areas.",Mitsubishi,Triton,2023.0,Mitsubishi Triton Athlete 4x4 AT 2023,885000000,https://bonbanh.com/xe-mitsubishi-triton-athlete-4x4-at-2023-4437102
4885377,Domestic assembly,Used car,Sedan,"67,000 Km",Yellow,Cream,4-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,5	L/100Km," #Hyundai_Elantra_1.6AT 2016 Odo 67,000km, hand-held city license plate Deep commitment to quality, you absolutely trust family members Price Support Bank Contact ThanhXe in Hanoi",Hyundai,Elantra,2016.0,Hyundai Elantra 1.6 AT 2016,440000000,https://bonbanh.com/xe-hyundai-elantra-1.6-at-2016-4885377
4843898,Domestic assembly,Used car,Sedan,"40,000 Km",Yellow,Colorful,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,7	L/100Km," Cerato 2018, original owner from new, no minor faults, 40,000 km run.",Kia,Cerato,2018.0,Kia Cerato 2.0 AT 2018,495000000,https://bonbanh.com/xe-kia-cerato-2.0-at-2018-4843898
4929307,Imported,New car,Sedan,0 Km,Black,Colorful,4-door,5-seat,Petrol	1.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Nissan Almera VL 1.0 CVT Premium 2023 Vehicle equipped with: - 1.0 Turbocharged engine for maximum power of 100 Ps and maximum torque of 152Nm/2400-4000 rpm. - Xtronic CVT gearbox, operating smooth, fuel efficient - Smart technology supports safe driving: Blind spot warning, collision warning, hill departure, Isofix child seat, 6 airbags, ABS, EBD, BA, Alarm anti-theft,.... - Unique 360 degree camera in the segment. Contact Nissan Le Van Luong for advice and the best price offer!",Nissan,Almera,2023.0,Nissan Almera VL 1.0 CVT Premium 2023,545000000,https://bonbanh.com/xe-nissan-almera-vl-1.0-cvt-cao-cap-2023-4929307
4888408,Domestic assembly,Used car,Sedan,"60,000 Km",Yellow,Cream,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota vios G 2017 Equipped with: - DVD screen - Four disc brakes, electric folding mirrors with integrated turn signals - Fog lights. - Automatic air conditioning - Reverse camera - Round lights...Contact to view the car to know more More details!",Toyota,Vios,2017.0,Toyota Vios 1.5G 2017,435000000,https://bonbanh.com/xe-toyota-vios-1.5g-2017-4888408
4837315,Domestic assembly,Used car,SUV,0 Km,Black,Black,5-door,5-seat,Petrol	2.4 L,,Automatic,FWD - Front-wheel drive,L/100Km, Car is for sale by owner. Extremely cool car. The owner will take care of it and be careful,Honda,CRV,2009.0,Honda CRV 2.4 AT 2009,358000000,https://bonbanh.com/xe-honda-crv-2.4-at-2009-4837315
4856790,Imported,Used car,SUV,"38,000 Km",Silver,Grey,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," At the beginning of the month, I successfully caught a super beautiful 2019 Porsche Macan Silver Blue Tiger. Maintenance history from the beginning in the company, genuine warranty 2024 Full Options: PLSD+ Matrix-Led lights, Chrono-Sport package, Bose speakers, Doors Panorama roof, Cam360, Lane departure warning, 24-way electric seats, heated seats, Rs-Spider sports wheels…",Porsche,Macan,2019.0,Porsche Macan 2.0 2019,2868000000,https://bonbanh.com/xe-porsche-macan-2.0-2019-4856790
4898244,Domestic assembly,Used car,SUV,"16,000 Km",Red,Brown,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Mercedes _GLC300_4MATIC _Model 2023_Odo 17,000 km sporty design)Red color/black interior.Manufactured: 2021Odo: 16,000 km.Limited nine brands without km until 2024, full history including nationwide brand testing.Bank Support 70% _ 90% of the car's value. COMMITMENT: no collision, no water damage, no mileage. Support for difficult documents, bad debt, support for proof of income.",Mercedes Benz,GLC,2021.0,Mercedes Benz GLC 300 4Matic 2021,2038000000,https://bonbanh.com/xe-mercedes_benz-glc-300-4matic-2021-4898244
4516588,Domestic assembly,New car,Bán tải / Pickup,0 Km,Red,Black,4-door,5-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km," New generation Ford Ranger Wildtrak next-gen 4x4AT - Supports simple loan procedures - For program details, please contact Ms Phuong! Bi-turbo engine and powerful, flexible 10-speed gearbox, 2-wheel drive Active electric control bridge. With a series of outstanding safety and smart features: Adaptive Cruisercontrol, ActiveBrake, AutoHighbeam, Auto rain wipers, ESP, ABS, Rolloverprotection system, HLA, HDA, load control, front and rear collision warning, reversing camera, 6 airbags....",Ford,Ranger,2023.0,Ford Ranger Wildtrak 2.0L 4x4 AT 2023,932000000,https://bonbanh.com/xe-ford-ranger-wildtrak-2.0l-4x4-at-2023-4516588
4830806,Domestic assembly,Used car,SUV,"12,000 Km",Red,Black,5-door,7-seat,Petrol	2.5 L,Electronic injector,Automatic,FWD - Front-wheel drive,7	L/100Km," MAZDA CX April 8, 2022 version 2.5 1 wheel drive 12000 km guaranteed to be as beautiful as a new car",Mazda,CX8,2022.0,Mazda CX8 Luxury 2022 car,980000000,https://bonbanh.com/xe-mazda-cx8-luxury-2022-4830806
4865871,Imported,Used car,SUV,"90,000 Km",Grey,Black,5-door,5-seat,Hybrid	3.3 L,,Automatic,AWD - 4-wheel drive (AWD),0	L/100Km,"LEXUS - MONUMENT OF SANGLEXUS RX400H Hybird gray / black Manufactured 2008, registered 2010 Hanoi Sea. Newest confirmed car in Vietnam. The commitment is unrivaled compared to other cars of the same generation. The car has very low mileage and only 90,000 km. The interior of the car is still original. Completely imported car. Gasoline_Electric Car (unbeatable savings) Extremely good car, just had a general maintenance done at the company. Full Opstion car: high-quality leather seats in cream color, sunroof, integrated steering wheel, cruise control, 2 electrically adjustable seats with memory position, Maclayvision speakers, headlight washers, reversing camera, ABS braking system , EBD...For vehicle details, please contact directly to view. Price is negotiable!",Lexus,RX,2008.0,Lexus RX 400h 2008,780000000,https://bonbanh.com/xe-lexus-rx-400h-2008-4865871
4907265,Imported,New car,Bán tải / Pickup,0 Km,White,Black,4-door,5-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Toyota Hilux 4x2AT new version Euro5 standard - Many gifts from dealers. - Car available for immediate delivery - Support installment payments with preferential interest rates, quick procedures - Hottest promotions of the month - Contact now for more information.***Vehicle is equipped with: + ATRC active traction control system + BAS emergency brake light + HAC hill start assist system + TRC traction control system + Anti-slip ABS brake lock.",Toyota,Hilux,2023.0,Toyota Hilux 2.4L 4x2 AT 2023,860000000,https://bonbanh.com/xe-toyota-hilux-2.4l-4x2-at-2023-4907265
4861725,Domestic assembly,Used car,Sedan,"43,000 Km",White,Black,4-door,5-seat,Petrol	1.5 L,Gasoline,Automatic,FWD - Front-wheel drive,L/100Km," I'm selling a 2017 top model car: 43k km, installed screen, speakers, floor lining, inspection January 2023, just replaced Bridgestone tires 28 Tet, still under warranty, regular maintenance, guaranteed to be collision free. , drown",Honda,City,2017.0,Honda City 1.5TOP 2017,460000000,https://bonbanh.com/xe-honda-city-1.5top-2017-4861725
4896508,Domestic assembly,New car,Bán tải / Pickup,0 Km,White,Different color,4-door,5-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"KM: Free registration tax, trunk liner, trunk lid, underbody cover and Ceramic coating.Ford Ranger Wildtrak 2.0L 4x4 AT 2023- The Ford letter calang is designed as a large embossed block. Matrix LED lights stand out in the night, front bumper fits straight into the chassis and super-hard alloy underbody panels - Aggressive 17-inch off-road alloy wheels fitted with BF GoodRich All-Terrain K02 tires Reputable high performance (size 285/70 R17) - Raptor car seat is designed to fully hug the driver, helping the driver have a stable position when cornering or landing. Unique stitching and suede combination optimizes comfort and enhances aesthetics - 2.5-inch FOX™ shock absorbers, Internal Bypass with Live Valve technology automatically adjusts vibration absorption rate Follows vehicle movement up to 500 times/secondCamera to observe around the vehicle 360 ​​degrees, allowing you to see all views. Contact us for advice and receive the best promotional price of the month!",Ford,Ranger,2023.0,Ford Ranger Wildtrak 2.0L 4x4 AT 2023,895000000,https://bonbanh.com/xe-ford-ranger-wildtrak-2.0l-4x4-at-2023-4896508
4926063,Domestic assembly,Used car,Sedan,"56,000 Km",White,-,4-door,5-seat,Petrol,,Automatic,-,L/100Km," Need to sell Hyundai Accent 2020 full ATH version, white color. I bought the car new from the beginning with 1 owner. Km traveled 56,000. Interior with genuine leather seats, DVD screen, reversing camera, sensors, sunroof,... Brand new engine chassis, original cover still comes with the car. The car is for family use, not for business. Need to change 7 seats so selling",Hyundai,Accent,2020.0,Hyundai Accent 2020 car,448000000,https://bonbanh.com/xe-hyundai-accent--2020-4926063
4890553,Domestic assembly,Used car,SUV,"100,000 Km",White,Black,5-door,5-seat,Petrol	2.4 L,,Automatic,FWD - Front-wheel drive,L/100Km," The car was purchased and registered in 2015, regularly maintained at Honda's service center. The car is used by the owner to go to work in the city so the condition is still very new. Now I want to transfer 620 million (negotiable) to enthusiastic buyers. Contact the owner",Honda,CRV,2015.0,Honda CRV 2.4 AT 2015,620000000,https://bonbanh.com/xe-honda-crv-2.4-at-2015-4890553
