ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4894840,Imported,New car,SUV,0 Km,Grey,Cream,5-door,7-seat,Diesel	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," Cash discounts, accessories promotions - Ready stock, immediate delivery - Full color Contact for advice and the best deals of the month!FORD EVEREST TITANIUM 4X2 2023- Equipment: LED front lighting system, automatically turns on the lights, 12-inch vertical touch screen, supports SYNC 4; 12-inch TFT clock; Leather-wrapped steering wheel and seats, 8-way power driver's seat, convenient power-folding third row seats; wireless charging; Audio controls on the steering wheel; smart key; push button start; Dual-zone automatic air conditioning; Panoramic sunroof...",Ford,Everest,2023.0,Ford Everest Titanium 2.0L 4x2 AT 2023,286000000,https://bonbanh.com/xe-ford-everest-titanium-2.0l-4x2-at-2023-4894840
4856853,Imported,New car,SUV,0 Km,Red,Black,5-door,7-seat,Petrol	2.3 L,,Automatic,AWD - 4-wheel drive (AWD),10	L/100Km," Cash discount. - Free 1 of the following accessories: + Electric steps. + BHVC. + Genuine 3M film. + 5D floor lining. + Ceramic coating. + Dashboard camera.* Strong, bold appearance American car quality.* Spacious interior.* Large luggage compartment.* Strong performance, fuel efficient.Explorer 2.3L Ecoboost.- Supports quick installment payments with low interest rates.- Supports registration, registration. - Support for vehicle care and maintenance services.",Ford,Explorer,2022.0,Ford Explorer Limited 2.3L EcoBoost 2022,2439000000,https://bonbanh.com/xe-ford-explorer-limited-2.3l-ecoboost-2022-4856853
3574932,Imported,New car,SUV,0 Km,White,Red,5-door,5-seat,Petrol	1.8 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km,"Toyota Cross 1.8V, 50% OFF PRESENT TAX.The version is equipped with many modern technologies such as smart key, DVD screen, leather seats, peaked seats, LED light system that automatically turns on and off... Besides The car is equipped with many safety technologies such as: ABS, VSC, EBD, BA, sensors around the vehicle, 360 cam, distance braking, collision warning system, lane departure warning, automatic throttle system. Proactive... Please contact us for more detailed information!",Toyota,Corolla Cross,2022.0,Toyota Corolla Cross 1.8V 2022,854000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8v-2022-3574932
4827439,Imported,New car,SUV,0 Km,White,Black,5-door,5-seat,Petrol	1.0 L,Turbo,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Raize, equipped with DCVT gearbox, 1.0 Turbo engine. Promotion: + Best cash discount (contact) + Body insurance package support + Genuine accessories support + Registration and inspection support + Vehicle home delivery support + Fuel support. Contact to Get the best deals",Toyota,Raize,2022.0,Toyota Raize G 1.0 CVT 2022,547000000,https://bonbanh.com/xe-toyota-raize-g-1.0-cvt-2022-4827439
4704712,Imported,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	1.5 L,electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km,"MG ZS LUXURY 2022 SUPER PRODUCT 100% IMPORTED Support 100% installment payment without interest. 5-year warranty, unlimited km.MG ZS LUXURY 1.5 AT 2WD 2022Vehicle equipped with: + Anti-lock braking system (ABS), + Electronic brake force distribution system (EBD), + Weight control system Dynamic control (VDC),+ Cruise control,+ Traction control system (TCS),+ Hill start system (HHC),+ Disc brake drying function (BDW),+ Pressure sensor Direct tire pressure (TPMS), + Corner brake control (CBC), + Rear collision avoidance sensor, + 6 airbag system...",MG,ZS,2022.0,MG ZS Luxury 1.5 AT 2WD 2022,608000000,https://bonbanh.com/xe-mg-zs-luxury-1.5-at-2wd-2022-4704712
4907598,Imported,New car,Crossover,0 Km,Black,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Hyundai Creta All New Completely imported car from Indonesia Promotion giving away many attractive genuine high-end accessories: Dashcam, High-quality heat-insulating film, High-quality 6D floor, underbody coating, ceramic coating,... Available in 6 colors : White, black, red, blue, silver, metallic gray (Premium version will have 2 more 2-tone exterior options plus 5 million)✓ Only pay 196 million in advance to receive the car ✓ 85% loan support with preferential interest rate of 0.87%/year",Hyundai,Creta,2022.0,Hyundai Creta Special 1.5 AT 2022,620000000,https://bonbanh.com/xe-hyundai-creta-dac-biet-1.5-at-2022-4907598
4550394,Imported,New car,SUV,0 Km,White,Cream,5-door,7-seat,Petrol	3.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"GLS 450 Matic is having a cash discount program + many attractive programs when customers buy the car this February. ➡️ ALL COLORS ➡️ IMMEDIATE DELIVERY ➡️ FREE 2 YEARS OF BODY INSURANCE FOR THE MONTH ONLY Contact Mercedes-Benz Hotline to book your car now. Powerful engine: GLS 450 4Matic V6 3.0L engine is powerful and efficient, helping the car provide the best driving experience. Powerful design: GLS 450 4Matic has a strong design and creates a luxurious feeling for the user. Equipped with advanced safety features: Equipped with advanced safety features to ensure the safety of all passengers in the car. Exquisite cream interior: The exquisite cream interior of the GLS 450 4Matic creates a classy and comfortable driving experience. With the above outstanding points, the GLS 450 4Matic is a great choice for those who want to own A luxurious and powerful car.",Mercedes Benz,GLS,2023.0,Mercedes Benz GLS 450 4Matic 2023,5309000000,https://bonbanh.com/xe-mercedes_benz-gls-450-4matic-2023-4550394
4683910,Imported,New car,Sedan,0 Km,Silver,-,4-door,5-seat,Petrol,Direct electronic fuel injection,Automatic,AWD - 4-wheel drive (AWD),7	L/100Km,"SALES PROGRAM MARCH 2023: + Free 1 year of vehicle body insurance + Free 3 years of maintenance + Special cash incentives, valuable exclusive Volvo accessories set. + Extreme registration fee support large (*)+ 0% interest installments / 6 months and 8 year installments low interest rate 0.8%/month (*).+ Free home delivery of the car. For more details, please call Ms Ngoc immediately to Get the best Volvo quote and free test drive.Volvo S90L Ultimate LWB 2023 imported complete unit, ultimate version with full option AWD drive.The new Silver Dawn color launched in 2023 is extremely beautiful.The car is available in all colors: White, black, gray, silver. Bank loan support 80% 8 years low interest rate, quick application support. Longest Sedan model in the segment at 5.1m Comes with a series of high-end amenities in fine nappa leather, 4 cool and heated seats, Panorama sunroof, 19 B&W speakers, wireless charging, air purifier, HUD, etc. In addition, the vehicle is equipped with safety and driver assistance systems including: – Active safety system – Advanced driving assistance system – Active cruise control – Driver warning – Lane keeping assist – Cross-traffic warning – Rear collision warning – 360-degree camera",Volvo,S90,2023.0,Volvo S90 L Ultimate 2023 car,2320000000,https://bonbanh.com/xe-volvo-s90-l-ultimate-2023-4683910
4923589,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,8	L/100Km," 100% new Mercedes-Benz GLC 200, For only 450 Million, receive 100% new GLC200 immediately✓ Installments for Only 550 Million✓ Loan Document Coverage✓ Call Now for Special Good Quote: Cash discount + Insurance + High quality accessories issued when contacting Hotline directly.",Mercedes Benz,GLC,2023.0,Mercedes Benz GLC 200 2023,1679000000,https://bonbanh.com/xe-mercedes_benz-glc-200-2023-4923589
4575029,Imported,New car,SUV,0 Km,Orange,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"New arrival Suzuki XL7 7-seat segment, cheapest price on the market but good quality, currently available at the Showroom 1.5L gasoline engine, Electronic fuel injection, for Maximum power: 105HP, AT automatic transmission, Star starter /Stop. Vehicle dimensions (LxWxH): 4,450x1,775x1,710mm, Wheelbase 2,740mm, Ground clearance 200mm. Sound: equipped with 6 speakers 10"" screen + Bluetooth, USB, HDMI, reversing camera, reversing sensor. Steering wheel with integrated audio keys. Equipped with 02 SRS safety airbags. ESP electronic stability system, Brakes ABS, EBD, BA. Color: Khaki, Orange, White, Black, Red, Gray. Please contact for best support.",Suzuki,XL7,2022.0,Suzuki XL7 1.5 AT 2022 car,564000000,https://bonbanh.com/xe-suzuki-xl7-1.5-at-2022-4575029
3802114,Imported,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,The price level of the segment is easy to reach Vietnamese consumers. High chassis cars are a popular trend. Cars are imported completely from Thailand - Connect to Apple Carplay/Android Auto - Display parameters on the windshield - Blind spot warning /lane departure/vehicles cutting across - Lights automatically turn on and off and adjust near and far - Safe smart brakes----Contact us now to be the first car owner in Vietnam this month This April 2021Support installment payments up to 80% of car value. 24/7 quote consultation support,Mazda,cx3,2023.0,Mazda cx3 Premium 1.5 AT 2023 car,666000000,https://bonbanh.com/xe-mazda-cx3-premium-1.5-at-2023-3802114
4857569,Domestic assembly,New car,Sedan,0 Km,Black,Black,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Black Honda City L. The overall dimensions of the car remain the same at 4,553 x 1,748 x 1,467 mm, similar to the other two variants. With ground clearance stopping at 135mm. The front light cluster of this version is similar to the standard version, with Halogen high beam lights, Halogen projector low beam lights and LED daytime running lights. Equipment: Smart key and integrated trunk opening button, Screen, Hands-free calling mode, Bluetooth connection, USB connection, FM Radio, Apple Carplay and Android Auto connection, 4-speaker speaker system, ESS emergency brake warning light, Reverse camera, Automatic door lock when operating, 4 airbags, Seat belt reminder, ACE impact-absorbing and crash-compatible chassis, ISO child safety seat anchors FIX. The key is encrypted with anti-theft and alarm system. Please contact Honda Auto Hai Phong - Thuy Nguyen for more information!",Honda,City,2023.0,Honda City L 1.5 AT 2023 car,569000000,https://bonbanh.com/xe-honda-city-l-1.5-at-2023-4857569
4918012,Imported,New car,Sedan,0 Km,Grey,Black,4-door,5-seat,Petrol	1.5 L,Naturally Aspirated,Automatic,FWD - Front-wheel drive,6	L/100Km,"Pay in installments with upfront cost from only 135 million - on the go, simple procedures. - 50% support for registration fee. - Offer has a total value of up to 25 million. - Receive full set of genuine accessories. - Support procedures, documents and home delivery of vehicles. - On-site test drive support. - 5 years warranty with unlimited kilometers. - 5 years of using MGCare 24/7 rescue application. - Supports customization, replacing many unique accessories for the car.",MG,5,2022.0,MG 5 Luxury 1.5 AT 2022 car,588000000,https://bonbanh.com/xe-mg-5-luxury-1.5-at-2022-4918012
4374715,Imported,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"HYUNDAI CRETA✓ With the SmartStream G1.5 engine, it produces a maximum capacity of 115 horsepower at 6000v/p and reaches a maximum torque of 144Nm at 4500v/p.✓ LED lights and taillights are used.✓ Rims 17inch alloy with 2 color tones.✓ 10.25inch entertainment screen.✓ 10.25inch Digital information screen.✓ Tire pressure sensors at 4 wheels.✓ Sound is using Bose speakers. Safety features integrated into the vehicle:✓ Reverse Camera.✓ Anti-lock braking (ABS).✓ Electronic brake assist (EBD).✓ Lane keeping assist (LFA).✓ Prevention assist blind spot (BCA).✓ Assists in preventing collisions",Hyundai,Creta,2022.0,Hyundai Creta Special 1.5 AT 2022,639000000,https://bonbanh.com/xe-hyundai-creta-dac-biet-1.5-at-2022-4374715
4876755,Domestic assembly,New car,SUV,0 Km,Brown,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Newly launched Ford Territory - Equipped with electric adjustable/folding mirrors, integrated LED turn signals + 6 speaker system + Wireless phone charger + Panoramic sunroof + Electric seats + 2-zone automatic air conditioning + Electronic handbrake & automatic brake hold + Push button start & smart key. If you need to contact us for more detailed information!",Ford,Territory,2023.0,Ford Territory Titanium 1.5 AT 2023 car,855000000,https://bonbanh.com/xe-ford-territory-titanium-1.5-at-2023-4876755
4851469,Domestic assembly,New car,SUV,0 Km,Red,Brown,5-door,5-seat,Petrol	1.5 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,5	L/100Km,"Warranty 3 years or 100,000km Good price incentives in stock, call now HOTLINE: ***Free accessory package depending on vehicle model: Body insurance, Heat insulation film, Dashcam, 5D floor lining, Amicable coating, underbody cover, rain cover, ... Support for installment payments up to 80% of the car's value. Prepayment from only 20% - receive the car immediately! Preferential interest rates for each bank. Support for cases of difficult loans, bad debt, etc. .. browse profiles quickly.",Ford,Territory,2023.0,Ford Territory Titanium 1.5 AT 2023 car,899000000,https://bonbanh.com/xe-ford-territory-titanium-1.5-at-2023-4851469
4022908,Imported,New car,SUV,0 Km,Black,Cream,5-door,7-seat,Petrol	3.0 L,Direct fuel injection,Automatic,AWD - 4-wheel drive (AWD),12	L/100Km," AMG sport exterior package with new design 21-inch 5-spoke AMG sports wheels Aluminum alloy steps Ultra-wide Panorama sunroof Mercedes logo lights EXCLUSIVE interior package Lights 64-color interior trim Gray Anthracite open-pore oak wood paneling 3-spoke steering wheel wrapped in nappa leather and wood trim, integrated touch control buttons Digital dashboard with 12.3-inch screen  The top of the dashboard is covered with ARTICO leather The front door sill cover has the words “Mercedes-Benz” glowing",Mercedes Benz,GLS,2022.0,Mercedes Benz GLS 450 4Matic 2022,5309000000,https://bonbanh.com/xe-mercedes_benz-gls-450-4matic-2022-4022908
4870581,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Kia Kien Giang offers for sale the completely new generation KIA CARENS 2023. The car is fully equipped with modern amenities of the line such as: electronic clock, 10.25 inch screen supporting Apple CarPlay/Android Auto, 8-channel audio. Bose speakers, remote start, automatic air conditioning and interior lighting, wireless charger, sunroof, multi-function table for rear seats and cooling cup holders....Contact KIA KIEN GIANG now to Get many great deals.",Kia,Carens,2023.0,Kia Carens 1.5G IVT 2023,654000000,https://bonbanh.com/xe-kia-carens-1.5g-ivt-2023-4870581
4772430,Imported,New car,SUV,0 Km,White,Cream,5-door,7-seat,Petrol	3.4 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km, Toyota Landcruiser 3.5L Turbo 2023 100% new car for immediate delivery Nationwide delivery Maximum bank support Free registration support Best price on the market Interested customers please contact Sincerely!,Toyota,Land Cruiser,2023.0,Toyota Land Cruiser 3.5 V6 2023,4286000000,https://bonbanh.com/xe-toyota-land_cruiser-3.5-v6-2023-4772430
